Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,approval_rate_1st,approval_rate_2nd,total_approved,total_enrolled,overall_approval_rate,grade_improvement,evaluation_intensity_1st,evaluation_intensity_2nd,grade_per_evaluation_1st,grade_per_evaluation_2nd,credited_ratio_1st,credited_ratio_2nd,parent_max_qualification,parent_avg_qualification,parent_qualification_gap,parent_same_occupation,financial_risk,has_scholarship_and_debt,no_financial_stress,is_mature_student,is_traditional_student,is_very_mature,economic_condition,is_first_application,is_late_application
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.1106740158230649,0.3500824566660891,3.3696297378279514,-0.19817587333920963,-0.12629815810852282,-1.1256623949392253,-1.3216102372490504,-0.18780408796346215,-0.1992195907462222,0.20868816949623997,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,0.5465584601820507,-0.109105147316254,0.4070587863007005,0.09483200900511447,0.5284156868015184,-0.19927303148411477,0.2388446241857525,-0.10572600419086485,3.277186420507508,-0.4763115952457745,0.3396775219036064,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0.37088260888337893,-0.41877099129019013,-0.1916806983851333,-0.10908848409044712,-0.03428850831566613,-0.2731386805836067,0.6634164003135409,3.864619227743975,0.023657755793199706,-0.8500274158002946,1.4598344173717188,0.6999373060503372,-1.6323369564327643,-1.3957139689844216,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.38898570615368566,0.6797029015450821,-0.3732629957163666
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.14072248333771395,0.3500824566660891,1.411808566838109,0.03690696313447821,-0.12629815810852282,1.1177227471874465,-0.21349564469373608,-0.07423340151651862,-0.3179835672266544,0.0705700942985603,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,3.3919860054710163,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,-0.551603750376436,0.6935986007168357,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.4763115952457745,0.6595617093328839,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,-0.2680270653891851,-0.15762042763309744,-0.5272546634250341,-0.543087992738053,-0.21849947288251048,0.026740904643795846,0.8984660203142207,0.5849979649339745,0.3356925503858206,0.557277072721534,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,0.5224255307343716,0.7309259797896094,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,1.3879269038859328,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-0.6674640479579056,-0.5540677512436588,0.3389454383940279,0.3500824566660891,-0.056557311404272545,4.351814510022499,-0.12629815810852282,-0.9333722398997963,-1.1260606032687008,-0.3392316698927202,-0.3575715593867984,4.3522304254266295,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,2.6011552132142715,-0.15968211351302047,1.3939299786139387,-0.9155899789404944,-1.0288174161665145,-0.22838587068566077,0.6677887704175673,-0.19927303148411477,0.2388446241857525,-2.382901479071035,-1.7893053059131012,-1.1397884520994601,0.43564277794045914,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0.8272466619352101,0.8869818269952736,-0.6950416459449846,-1.6280867643570676,0.886766314518556,-0.33369128890624555,-0.5118316996898589,-0.45067190753234154,2.870055342551711,13.915617578776404,5.077841501230665,5.816914355200832,-1.4240076194153721,-1.17439018055533,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.7196537415141286,0.6797029015450821,-0.3732629957163666
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,-0.9565076038994943,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,0.4296770898125266,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.1512987607435725,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-2.1971023928012143,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.9634886229808604,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.9109376563757776,-1.7245238095756539,-1.533976558544737,-0.543087992738053,-1.8763981539841101,0.14207920505734367,-0.5118316996898589,-0.45067190753234154,-1.7249145837163913,-1.5573637029656453,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,1.1863968960216462,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.6734064638413395,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.1848258792059892,0.3500824566660891,0.7265711569916643,-2.473171065020064,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,-0.18494834481714728,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,3.1283757413854345,-0.15968211351302047,0.9702442193979948,1.1006221001201066,0.16774608588949805,1.3877035277682155,0.5100620294703958,-0.19927303148411477,1.2814184943364866,0.3497090907851691,-0.2693577879869185,0.8506421184615969,0.8880504140911379,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0.8272466619352101,0.8869818269952736,1.1506151617744702,0.7589105332047645,0.886766314518556,0.7462322146381511,-0.5118316996898589,-0.45067190753234154,0.2048603512316637,1.0698853641537551,1.4598344173717188,2.3081300929262065,0.7981719754368132,1.1863968960216462,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.5392893585902503,0.6797029015450821,-0.3732629957163666
6.309335220783263,1.162916208149811,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,-0.9565076038994943,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,0.7680663740468422,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,1.8103244209575264,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,0.48711995832268923,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.14457316681893165,0.5955848706954455,2.4541738805550626,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0.8272466619352101,0.36468069968108824,-0.02389371586518287,-0.543087992738053,0.6104498676682895,0.2574175054708915,0.5458915903132009,1.6206678374002905,0.4276839403010979,-0.056953397232427955,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,1.1863968960216462,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,1.8600208115380963,1.576771896587832,-1.1670416095951455,1.7981915423465062,-1.0701159044228152,0.6797029015450821,-0.3732629957163666
1.3562122437197668,1.162916208149811,-0.5540677512436588,-0.40838902785740516,-2.856469900043596,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,-0.03601818304912759,-1.3867934485758335,-0.2635178789280912,-0.12004360642593409,1.1962324071596504,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,2.3375449491286897,-0.15968211351302047,2.2413014970458267,1.5038645159322268,0.4070587863007005,1.7109214074589907,0.38388063712561604,-0.19927303148411477,1.2814184943364866,0.3497090907851691,-0.2693577879869185,0.8506421184615969,0.36709616593719147,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0.8272466619352101,0.8869818269952736,1.3184021442944207,0.9759102875285675,0.886766314518556,0.018502452389875395,-0.5118316996898589,-0.45067190753234154,-0.06906956524139961,0.5899071682810725,2.907037250915297,2.3081300929262065,-0.451804046667541,-0.8055171998401774,0.7309259797896094,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.5392893585902503,0.6797029015450821,-0.3732629957163666
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.07093249427143226,0.3500824566660891,-0.3502304870527489,1.3184875877813598,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.1992195907462222,0.8992785454846383,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,4.8418424579417145,-0.15968211351302047,6.901844848421209,4.729803842429188,2.3215603895903203,4.2966644449851925,0.7165406718645423,-0.19927303148411477,5.451713974939423,3.0823196606413727,1.250589729939264,2.8410726890226545,0.7678302025357723,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,0.8272466619352101,0.8869818269952736,3.667419899573727,4.013906848061808,0.886766314518556,0.1834826980458198,-0.5118316996898589,-0.45067190753234154,-0.686434004310142,-0.2023333896082255,4.776340910909087,4.8722416692038175,0.7981719754368132,1.1863968960216462,-0.7599069084488561,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,-2.212423662940709,0.6797029015450821,-0.3732629957163666
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.19258032243557605,0.3500824566660891,-0.3502304870527489,-0.9565076038994943,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,1.4724685575550096,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,3.1283757413854345,-0.15968211351302047,2.2413014970458267,1.907106931744347,0.646371486711903,2.034139287149766,0.8437648866575201,-0.19927303148411477,2.8452792995625877,1.260579280737237,0.23729138465514235,1.5141189753152826,1.064748345719673,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0.8272466619352101,0.8869818269952736,1.821763091854272,1.6269095504999762,0.886766314518556,0.5055696098207946,-0.5118316996898589,-0.45067190753234154,0.04861859342492442,0.6126741659892488,2.6110184895086563,3.770123535540634,-0.451804046667541,-0.8055171998401774,0.7309259797896094,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.5392893585902503,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,1.162916208149811,-0.5540677512436588,-0.40838902785740516,-2.856469900043596,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,1.1177227471874465,-0.7349613353080016,-0.07423340151651862,-0.15963159858607814,-2.1393191088643144,-1.101913886932284,-0.10799293622248544,2.791993665506893,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,3.5237911375138067,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-2.1971023928012143,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,-1.471526880526303,-1.9634886229808604,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,-1.9109376563757776,-1.7245238095756539,-1.533976558544737,-0.32608823841425005,-1.8763981539841101,0.14207920505734367,-0.5118316996898589,-0.10544861671023632,-1.7249145837163913,-1.5573637029656453,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,0.2273271461622496,1.3935183745622606,-0.8097460236114106,4.121133319537038,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.38898570615368566,0.6797029015450821,-0.3732629957163666
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.5497693636984206,-2.856469900043596,1.411808566838109,0.03690696313447821,-0.12629815810852282,1.181819465533923,1.0249853705151446,2.992175132550957,3.126171750705878,-0.36450184257413043,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,2.8647654772998528,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-2.1971023928012143,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.9634886229808604,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.9109376563757776,-1.7245238095756539,-1.533976558544737,-0.543087992738053,-1.8763981539841101,0.14207920505734367,-0.5118316996898589,-0.45067190753234154,-1.7249145837163913,-1.5573637029656453,-0.34916912455775445,-0.3234581037797616,0.867615087775944,1.2601714921646767,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.6734064638413395,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.12715220768593696,0.3500824566660891,-0.3502304870527489,-2.473171065020064,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.12004360642593409,2.280459297461435,-1.101913886932284,-0.10799293622248544,2.791993665506893,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,2.8647654772998528,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-2.1971023928012143,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.9634886229808604,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,-1.9109376563757776,-1.7245238095756539,-1.533976558544737,-0.543087992738053,-1.8763981539841101,0.14207920505734367,-0.5118316996898589,-0.45067190753234154,-1.7249145837163913,-1.5573637029656453,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,1.1863968960216462,-0.7599069084488561,-0.8097460236114106,4.121133319537038,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,-2.212423662940709,0.6797029015450821,-0.3732629957163666
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.1106740158230649,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,1.1177227471874465,0.9598021591883613,2.992175132550957,3.126171750705878,-1.1517748712009048,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,1.2831038927863632,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.22838587068566077,0.5903592795197624,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.26290531707412407,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0.2796097982730127,0.8869818269952736,-0.02389371586518287,-0.543087992738053,0.6104498676682895,-0.5153491138741616,0.19331716031218074,-0.10544861671023632,0.8298177305021673,0.8357907352771249,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,1.1863968960216462,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.6734064638413395,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.7876553763891605,-0.12629815810852282,-1.061565676592749,-1.2564270259222672,-0.3392316698927202,-0.3575715593867984,0.13962913189740012,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,0.5089477014035503,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.5518978317905201,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0.48497362214633666,0.5605436224239077,0.8150411967345693,0.7589105332047645,0.5413707559557227,0.14207920505734367,-0.5118316996898589,-0.45067190753234154,0.4451885883489099,0.4704810159646475,-0.34916912455775445,-0.3234581037797616,-1.5628938440936335,-1.321939372841391,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.5392893585902503,0.6797029015450821,-0.3732629957163666
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.1106740158230649,0.3500824566660891,-0.3502304870527489,-0.9565076038994943,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.18780408796346215,-0.1992195907462222,1.5898689214730366,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,2.6011552132142715,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,0.5903592795197624,2.695912161572449,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,0.8003107508804997,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0.8272466619352101,0.8869818269952736,0.14389326665476757,-0.543087992738053,0.886766314518556,0.45349261928805673,0.5458915903132009,-0.45067190753234154,0.5104761912248474,2.0076111843477227,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,1.1863968960216462,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.24793150925167862,0.6797029015450821,-0.3732629957163666
