overall_approval_rate,approval_rate_2nd,Curricular units 2nd sem (approved),total_approved,approval_rate_1st,grade_per_evaluation_2nd,Curricular units 2nd sem (grade),grade_per_evaluation_1st,Course,Curricular units 1st sem (grade),Admission grade,Curricular units 1st sem (approved),Tuition fees up to date,Previous qualification (grade),Mother's occupation,Father's occupation,grade_improvement,Application mode,evaluation_intensity_2nd,Age at enrollment,Father's qualification,Mother's qualification,evaluation_intensity_1st,parent_avg_qualification,Curricular units 2nd sem (evaluations),Inflation rate,GDP,economic_condition,Curricular units 1st sem (evaluations),parent_qualification_gap,Unemployment rate,Marital Status,Curricular units 1st sem (enrolled),parent_max_qualification,total_enrolled,Curricular units 2nd sem (enrolled),Nacionality,Scholarship holder,no_financial_stress,Application order
0.8787424398763751,0.8775726931279296,0.18212644991447513,0.14010331855978692,0.8211731942662505,1.533101871984199,0.45213875159065214,1.2448258304646853,0.20608832136178748,0.11504159202926209,-1.8304208380244757,0.09257488576236443,0,0.021901698291420465,0.44163656353178893,1.0528242109710784,0.6286677920317881,-1.5788665286890282,-0.4503932741566462,0.22023228672264916,0.3720179203250365,0.7044469148716846,-0.5091971120055492,-1.4725181993101535,-0.7699799612501187,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.7899172304292416,-0.7479565926107352,-0.8214760272169208,0.464763081055229,-0.5146414242520773,-1.702803332483732,-0.5420211977923834,-0.5557756025227368,0.4624858645624025,0,0,-0.5520103791988248
-0.9611935389805184,-0.8643664483056596,-0.8135124357863173,-0.8659110786441565,-0.9983575856251261,0.8115741024017932,0.6252295567574719,0.48416165593930266,-2.1305256780695143,0.8963272162573945,-0.8135203724553226,-0.8757083788331783,1,-0.959515071815899,-1.0674367387547639,-1.190009250561395,-0.3890504779206549,-0.6210712975884324,-0.16271539349602776,0.8714635758280189,-2.9493914473944653,-1.0222481076363146,0.365219676213783,-1.1773782353980216,-0.2646576591769088,1.137722962474053,-1.784685854103518,-2.192747007343986,0.16847749687904956,-0.7479565926107352,1.4741496160271679,0.2778415280503119,-0.1099348330698495,-1.4243871976363107,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.8458857070483368,1.649124914365702,0.8211731942662505,-0.13245377618970886,0.6939163847541171,-0.40033157025300314,-0.09685551382924837,0.6907257361973597,-0.8541963910780883,2.351902503151964,1,-0.8845977611206838,0.03890024604266392,-0.006188920893776315,0.08722161985779686,0.9638989271299935,0.782511928674575,2.825157443144128,-0.6500925355166699,-0.9858823540647582,-0.21772484926577168,1.1837414758990341,0.9986480960061158,0.9925774914084661,0.13489382877330375,0.6706325077578364,1.3664709060144133,-0.7479565926107352,-1.498873758010259,-3.1385013498118792,2.318304714023517,0.8029418811430596,1.4117794044439642,0.3515174454131412,-0.22974116120380506,0,0,-0.5520103791988248
-1.19118553633763,-1.7353360190224543,-1.477271692920179,-1.0335801448448139,-0.5434748906522819,-1.5412338418886604,-1.9711325207448234,-0.15463900693042204,0.1665167607124399,0.005387470015915208,-0.9355484283236207,-0.5529472906346641,0,-0.7347631397302532,0.24013824312398682,0.5530215104267153,-3.6059760450320755,0.02262367920708704,1.2756740098070636,-0.6914915180248684,-0.41976870964107343,0.45154651903704685,0.365219676213783,0.5196765570967372,0.9986480960061158,0.9925774914084661,0.13489382877330375,0.6706325077578364,0.16847749687904956,0.7455446074684884,-1.498873758010259,-2.8571630662538277,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,0,0,0.9828114744155096
0.5107552441049965,0.5509591041091317,0.8458857070483368,0.6431105171617587,0.4312737414323839,0.2984102295851257,0.6389669219721548,0.8799723746603595,1.4719595207061977,0.6403533735826513,-2.16938765988086,0.4153359739608787,1,0.021901698291420465,0.18287853521721084,0.1979341070462848,0.07293345545050636,0.6713377003158137,-0.23463486366118247,-0.43099900238272054,-0.664066032423183,-0.6765513580077905,-0.5091971120055492,1.1837414758990341,0.24066464289630105,-0.5314499547801989,0.7791363250812783,0.3884244305482817,-0.310719866775096,-0.7479565926107352,0.3075201907719754,0.3636703494062787,0.29477175811237827,0.8029418811430596,0.5434235812278096,0.8051639693810803,0.20996415192846526,0,0,-0.5520103791988248
0.6027520430478411,0.8775726931279296,0.18212644991447513,-0.027565747640870317,0.2753139602988376,-0.2895717026999058,0.1993712274093796,0.11562281169250846,-2.1305256780695143,0.38232351610730747,-0.25083544817372466,-0.23018620243614982,1,0.38899652069797563,0.42118061384102523,-0.030102508727868224,-0.28878266656910656,0.17524151774913538,1.6208874665998059,-0.6914915180248684,0.5182257276813431,0.33143153366949685,0.8898697491453823,-0.14438836170555966,0.7459869449695109,-0.5314499547801989,0.7791363250812783,0.3884244305482817,0.16847749687904956,-0.7479565926107352,0.3075201907719754,0.2778415280503119,-0.5146414242520773,-0.4499307256703362,-0.5420211977923834,-0.5557756025227368,-0.4103557955701922,0,0,2.517633328029844
-0.225219147437761,-0.1675907917322239,-0.4816328072193865,-0.530572946242842,-0.27054527366857556,-0.3434407066135203,0.10595714125701299,-0.3339945782885802,-2.1305256780695143,-0.02887944401276213,-1.389763969611176,-0.5529472906346641,1,-1.6337708680728362,0.42118061384102523,0.5366119233434254,0.24263672411879264,0.17524151774913538,1.6208874665998059,-0.5612452602037945,0.075305037716015,0.33143153366949685,1.239636464433115,-0.7346682895298235,0.7459869449695109,-0.5314499547801989,0.7791363250812783,0.3884244305482817,0.40807617870612234,0.5796000296819079,0.3075201907719754,0.2778415280503119,-0.5146414242520773,-0.4499307256703362,-0.5420211977923834,-0.5557756025227368,-0.4103557955701922,0,0,3.2850442548370116
0.6816064421417081,0.504300019963589,0.5140060784814059,0.6431105171617587,0.8211731942662505,0.3649762981614756,0.43290643990545,0.7368740062799615,-1.0218607738516323,0.4851242561373249,-1.4236606517968144,0.738097062159393,1,0.021901698291420465,1.0987600081322468,0.679118443931244,-0.03811314345429529,-0.9549542221425574,-0.20381223359040204,-0.30075274456164663,0.6029165947403781,0.7044469148716846,-0.5091971120055492,-0.8084532805078566,-0.01199650814030388,0.12170466501494319,1.5329438717817654,1.3795942626989122,-0.310719866775096,0.7455446074684884,-1.0096420635484036,0.464763081055229,0.29477175811237827,-0.4499307256703362,0.32633462542377106,0.3515174454131412,0.4624858645624025,0,0,-0.5520103791988248
0.6027520430478411,0.8775726931279296,0.18212644991447513,-0.027565747640870317,0.2753139602988376,1.5819008515694826,0.4906033749610567,-0.031792726006209235,-0.45007553676667394,0.17672203604727268,-0.5559055878444706,-0.23018620243614982,1,-0.13542465416853114,0.16898124516001534,-0.11025330983431726,0.5935740585851522,0.9024287179121867,-0.4503932741566462,-0.6914915180248684,0.31346469400434956,0.511454042619817,0.8898697491453823,-1.4725181993101535,-0.7699799612501187,-0.5314499547801989,0.7791363250812783,0.3884244305482817,0.16847749687904956,-0.7479565926107352,0.3075201907719754,0.2778415280503119,-0.5146414242520773,-1.702803332483732,-0.5420211977923834,-0.5557756025227368,-0.4103557955701922,1,1,0.21540054760834243
-1.19118553633763,-0.42888166294726227,-0.4816328072193865,-1.0335801448448139,-1.9081229755708145,-0.19926190329336455,0.14442176462741724,-1.7270714095414619,0.3259806986446406,-2.1876949846431275,-0.637257625090003,-1.5212305552302068,1,-0.4350938969493922,0.6180738082886351,0.4695913159623546,3.9976662029088406,-0.6445262071494212,0.7003182484858271,-0.6914915180248684,0.191983165202029,0.45154651903704685,-0.5091971120055492,-0.8084532805078566,0.493325793932906,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,-0.5503185486021688,0.7455446074684884,1.7375820668912434,0.28412831700474145,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,0,0,-0.5520103791988248
0.4844704444070407,0.504300019963589,0.5140060784814059,0.4754414509611014,0.4312737414323839,0.8202882058991652,0.6348457126000732,0.8411178507954832,1.4307273137710692,0.5982050701703442,-0.5491262514073424,0.4153359739608787,1,-1.0419241135806354,0.42118061384102523,-0.11025330983431726,0.13735552377888452,-0.7440755785562513,-0.4503932741566462,-0.5612452602037945,-0.8450424304393387,0.9268484795901355,-0.5091971120055492,1.2206339713880505,-0.2646576591769088,0.9925774914084661,0.13489382877330375,0.6706325077578364,-0.310719866775096,-0.664984303717445,-1.498873758010259,0.2778415280503119,0.29477175811237827,0.872545914854915,0.32633462542377106,0.3515174454131412,-0.4103557955701922,1,1,1.750222401222677
0.3267616462193072,-0.1675907917322239,-0.4816328072193865,-0.19523481384152755,0.8211731942662505,-0.22366139308600633,0.10595714125701299,-0.24554525522710297,-2.0943734580890343,0.10818821004593261,-0.6779336437127688,0.09257488576236443,1,0.021901698291420465,0.24013824312398682,0.5530215104267153,0.00867849997142857,0.02262367920708704,1.2756740098070636,-0.30075274456164663,-1.791586422666933,0.36209592203994384,1.239636464433115,-1.4356257038211369,0.493325793932906,-0.5314499547801989,0.7791363250812783,0.3884244305482817,0.40807617870612234,-0.664984303717445,0.3075201907719754,0.28412831700474145,-0.5146414242520773,-1.6331992987718766,-0.5420211977923834,-0.5557756025227368,-0.38040633697161336,0,0,0.21540054760834243
-0.5012095442662949,-0.1675907917322239,-0.4816328072193865,-0.6982420124434993,-0.8164045076359884,-0.21669010993954466,0.11694703419805152,0.18011710943569748,-0.6885646690817357,0.17672203604727268,-0.9965624562577703,-0.8757083788331783,1,0.4639138313931909,-0.7724315039226877,0.4032082456327332,-0.08824704737538294,-0.8533590491971321,1.2756740098070636,-0.5612452602037945,1.0976949668119587,-0.1590494582998742,0.5401030338576496,-0.033710875238510164,0.493325793932906,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.07112118494802322,2.1560735186544218,-0.2946111254887691,0.3636703494062787,-0.5146414242520773,0.872545914854915,-0.5420211977923834,-0.5557756025227368,0.20996415192846526,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.18222218256620504,0.47411853554949857,0.8451792990123376,-0.7244437589005996,0.6026108158779141,2.237181024252137,0.4153359739608787,1,2.0371773559927115,0.18287853521721084,0.33947718165271346,-0.16344790676638743,-0.02536754991038756,0.4126403678252087,-0.43099900238272054,1.0976949668119587,0.928791052359481,-0.21772484926577168,1.2575264668770672,0.24066464289630105,-0.5314499547801989,0.7791363250812783,0.3884244305482817,-0.310719866775096,-0.7479565926107352,0.3075201907719754,0.3636703494062787,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,1.5764787420489097,0.9778219370117683,1.440858409988078,-0.12495811194357989,1.2487868954791619,0.5830229335929807,0.4153359739608787,1,1.063252316954913,0.16898124516001534,-0.5356490151887956,-0.34727222348329023,0.9024287179121867,-0.4503932741566462,-0.43099900238272054,0.5182257276813431,0.33143153366949685,-0.21772484926577168,-0.14438836170555966,-0.5173188102135138,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,-0.310719866775096,-0.7479565926107352,0.8720182997664234,0.2778415280503119,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,0,0,0.9828114744155096
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,0.235208721586776,-2.1876949846431275,-1.152487194311707,-1.5212305552302068,0,0.021901698291420465,0.18287853521721084,0.33947718165271346,0.13735552377888452,-1.629129546990624,-0.018876453165718735,3.8671275057127197,-0.664066032423183,-0.6765513580077905,-0.5091971120055492,1.1837414758990341,-0.7699799612501187,1.137722962474053,-1.784685854103518,-2.192747007343986,-0.7899172304292416,-0.7479565926107352,1.4741496160271679,-2.9507602870247274,-0.5146414242520773,0.8029418811430596,-0.759110153596422,-1.0094221264906758,0.20996415192846526,0,0,-0.5520103791988248
0.4187584451621519,0.44208790776953244,0.18212644991447513,0.14010331855978692,0.3662904992934064,0.8290023093965373,0.6444618684426741,0.7747808588310602,0.46447919700894824,0.5262445521493317,-0.3593048311677673,0.09257488576236443,1,0.23916189930754514,0.03890024604266392,-0.013247225317593182,0.27773045756542847,0.9638989271299935,-0.16271539349602776,-0.17050648674057267,-0.08582115376235051,0.3951028196104332,-0.21772484926577168,-1.0667007489309719,-0.2646576591769088,-0.5314499547801989,0.7791363250812783,0.3884244305482817,-0.310719866775096,0.16473858521545698,0.3075201907719754,0.38122696765126496,-0.1099348330698495,-0.9371589616533235,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,1,1,1.750222401222677
0.5107552441049965,0.5509591041091317,0.8458857070483368,0.6431105171617587,0.4312737414323839,-0.2987479183669305,0.37933071422192527,0.45099315940428275,1.4408211371844708,0.5125377861266578,-0.8202997088924499,0.4153359739608787,1,-0.5849285183398227,0.03890024604266392,-0.006188920893776315,-0.18266590198270044,0.9638989271299935,0.4126403678252087,-0.6914915180248684,0.455983594101475,0.5862740858613494,-0.259363743942883,-0.14438836170555966,0.9986480960061158,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,-0.07112118494802322,-0.7479565926107352,1.7375820668912434,0.38122696765126496,0.29477175811237827,-0.4499307256703362,0.5434235812278096,0.8051639693810803,-0.22974116120380506,0,0,0.21540054760834243
-0.041225549552071694,-0.42888166294726227,-0.4816328072193865,-0.19523481384152755,0.3662904992934064,-0.6698234921514553,-0.04790135222460464,0.3957123333200721,-1.0218607738516323,0.44400396012531806,0.37964284047915015,0.09257488576236443,1,0.6886657634788367,0.2721534403916746,-0.6795161615626054,-0.8452690127269227,0.9924126005564438,1.8510297711283004,-0.6914915180248684,0.3720179203250365,0.4713394619528898,0.07374741347400544,-0.8084532805078566,1.5039703980793258,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.07112118494802322,0.7455446074684884,-0.8214760272169208,0.464763081055229,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,0.4624858645624025,0,0,-0.5520103791988248
0.6487504425192634,0.44208790776953244,0.18212644991447513,0.30777238476044416,0.8211731942662505,-0.6242595521364416,0.4863295283472851,1.2513241472325844,-0.13585801035386325,1.0431854154191273,-0.25761478461085197,0.4153359739608787,1,-0.4350938969493922,0.1871658637547975,-0.805224409825474,-0.8931747418146433,1.0089146478800473,2.7140634131101553,-0.6914915180248684,-1.791586422666933,-0.7137813934774142,-0.21772484926577168,-0.10749586621654315,2.2619538511891406,-0.5314499547801989,0.7791363250812783,0.3884244305482817,-0.310719866775096,2.1560735186544218,0.3075201907719754,0.28412831700474145,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,1,1,-0.5520103791988248
0.8787424398763751,0.8775726931279296,1.1777653356152675,0.9784486495630732,0.8211731942662505,0.6788185012739211,1.1786927490145638,1.4760576310263882,1.4307273137710692,1.2869700283714602,2.894776658653522,0.738097062159393,1,3.2358543271161553,0.607735111394329,0.8863582453027855,-0.04591175010702023,0.9024287179121867,-0.23463486366118247,-0.6914915180248684,1.0337421391949184,-0.6302571434030305,-0.5091971120055492,-0.033710875238510164,0.24066464289630105,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,-0.310719866775096,2.1560735186544218,1.7375820668912434,0.2778415280503119,0.29477175811237827,0.872545914854915,0.5434235812278096,0.8051639693810803,-0.4103557955701922,1,1,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,1.3392614815315311,0.7534449686332302,1.6634859567919662,0.5543404091938644,0.9648610422587346,-0.47455355059893817,0.4153359739608787,1,-0.06050734347331589,0.5344926169081397,-0.018850254141132696,-0.2720713640922864,0.11927125611539062,-0.4503932741566462,-0.040260228919498736,0.44320002902870537,0.45154651903704685,-0.5091971120055492,-0.14438836170555966,-0.5173188102135138,-0.45887721924740527,0.8799361714423899,0.7165199999870321,-0.5503185486021688,-0.7479565926107352,-0.1817115036898799,0.28412831700474145,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,1,1,-0.5520103791988248
0.26543044692407736,0.006603122411134967,0.5140060784814059,0.810779583362416,0.5179180642843543,-0.32125935225657337,0.529067998331461,0.20775752275420695,-0.12495811194357989,0.5108244411448293,0.20338009311383065,1.060858150357907,0,-0.2103419648637464,0.16898124516001534,-0.11025330983431726,0.09348835697058956,0.2291021120687204,0.3167477409383359,0.08998602890157521,0.31346469400434956,0.33143153366949685,-0.5091971120055492,-0.8084532805078566,1.2513092470427207,0.12170466501494319,1.5329438717817654,1.3795942626989122,0.16847749687904956,0.7455446074684884,-1.0096420635484036,0.2778415280503119,1.1041849404768338,-0.4499307256703362,1.1946904486399255,1.2588104933490192,-0.4103557955701922,0,0,-0.5520103791988248
0.6027520430478411,0.8775726931279296,0.18212644991447513,-0.027565747640870317,0.2753139602988376,0.8987151373755137,0.3367448814794391,-0.0686466104308885,-1.6301214274264244,0.12532166603226397,1.41010197892256,-0.23018620243614982,1,-0.959515071815899,0.9066929747817293,0.4803556823422383,0.4005585246286542,-1.745488701508268,-0.1051798173639043,2.1739261540387584,-0.6500925355166699,-0.9858823540647582,0.8898697491453823,1.1837414758990341,-0.5173188102135138,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,0.16847749687904956,-0.7479565926107352,0.8720182997664234,0.38122696765126496,-0.5146414242520773,0.8029418811430596,-0.5420211977923834,-0.5557756025227368,-0.22974116120380506,0,0,-0.5520103791988248
